"2022-05-08 12:54:36.770" - "ACCELEROMETER" - "-2.566132,4.9087877,5.0599866"
"2022-05-08 12:54:36.771" - "GYROSCOPE" - "0.038327429443597794,0.13201670348644257,0.012775810435414314"
"2022-05-08 12:54:36.789" - "MAGNETOMETER" - "27.875,-21.125,-14.0"
"2022-05-08 12:54:36.791" - "ACCELEROMETER" - "-2.5260935,4.892683,5.0693865"
"2022-05-08 12:54:36.797" - "GYROSCOPE" - "-0.0010646508308127522,0.08197811245918274,-0.005323254037648439"
"2022-05-08 12:54:36.813" - "MAGNETOMETER" - "27.875,-21.125,-14.0"
"2022-05-08 12:54:36.814" - "ACCELEROMETER" - "-2.5368886,4.8671784,5.417691"
"2022-05-08 12:54:36.814" - "GYROSCOPE" - "0.0031939526088535786,0.009581857360899448,-0.004258603323251009"
"2022-05-08 12:54:36.829" - "MAGNETOMETER" - "27.875,-21.125,-13.875"
"2022-05-08 12:54:36.832" - "ACCELEROMETER" - "-2.7506044,4.9457235,5.3170357"
"2022-05-08 12:54:36.833" - "GYROSCOPE" - "0.02661627158522606,-0.05216789245605469,-0.0021293016616255045"
"2022-05-08 12:54:36.833" - "LIGHT" - "68.0"
"2022-05-08 12:54:36.849" - "MAGNETOMETER" - "27.6875,-21.25,-14.125"
"2022-05-08 12:54:36.850" - "ACCELEROMETER" - "-2.6186745,4.8622136,5.1835427"
"2022-05-08 12:54:36.851" - "GYROSCOPE" - "0.06707300245761871,-0.06174974888563156,-0.014905111864209175"
"2022-05-08 12:54:36.869" - "MAGNETOMETER" - "27.6875,-21.25,-14.0"
"2022-05-08 12:54:36.870" - "ACCELEROMETER" - "-2.6734385,4.857356,5.214816"
"2022-05-08 12:54:36.871" - "GYROSCOPE" - "0.02981022372841835,-0.05536184459924698,-0.009581857360899448"
"2022-05-08 12:54:36.889" - "MAGNETOMETER" - "27.75,-21.25,-14.0"
"2022-05-08 12:54:36.890" - "ACCELEROMETER" - "-2.6414442,4.9119368,5.3798895"
"2022-05-08 12:54:36.891" - "GYROSCOPE" - "0.015969762578606606,-0.03726277872920036,-0.01171115878969431"
"2022-05-08 12:54:36.909" - "MAGNETOMETER" - "27.875,-21.4375,-13.9375"
"2022-05-08 12:54:36.911" - "ACCELEROMETER" - "-2.645566,4.867699,5.4054027"
"2022-05-08 12:54:36.911" - "GYROSCOPE" - "0.03193952515721321,-0.010646508075296879,-0.005323254037648439"
"2022-05-08 12:54:36.929" - "MAGNETOMETER" - "27.6875,-21.375,-13.6875"
"2022-05-08 12:54:36.931" - "ACCELEROMETER" - "-2.5486257,4.9117217,5.369463"
"2022-05-08 12:54:36.932" - "GYROSCOPE" - "0.04684463515877724,0.04684463515877724,0.008517206646502018"
"2022-05-08 12:54:36.949" - "MAGNETOMETER" - "27.75,-21.5625,-13.625"
"2022-05-08 12:54:36.951" - "ACCELEROMETER" - "-2.6286113,4.9501905,5.1893573"
"2022-05-08 12:54:36.952" - "GYROSCOPE" - "0.021293016150593758,0.09901253134012222,-0.009581857360899448"
"2022-05-08 12:54:36.953" - "LIGHT" - "67.0"
"2022-05-08 12:54:36.969" - "MAGNETOMETER" - "27.875,-21.3125,-13.5"
"2022-05-08 12:54:36.971" - "ACCELEROMETER" - "-2.7884212,4.8698215,4.4498286"
"2022-05-08 12:54:36.972" - "GYROSCOPE" - "-0.08304276317358017,0.1469218134880066,-0.004258603323251009"
"2022-05-08 12:54:36.990" - "ACTION_DOWN_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774"
"2022-05-08 12:54:36.993" - "MAGNETOMETER" - "27.8125,-21.3125,-13.5"
"2022-05-08 12:54:36.994" - "ACCELEROMETER" - "-2.5819225,4.835682,5.133092"
"2022-05-08 12:54:36.995" - "GYROSCOPE" - "-0.13201670348644257,-0.02661627158522606,-0.004258603323251009"
"2022-05-08 12:54:36.997" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774 vX:-2.1102396E-5 vY:-2.1102396E-5 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.001" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774 vX:0.0 vY:0.0 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.009" - "MAGNETOMETER" - "27.8125,-21.5625,-13.75"
"2022-05-08 12:54:37.011" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774 vX:-4.2323816E-5 vY:0.0 p:0.16470589 s:0.0"
"2022-05-08 12:54:37.029" - "ACTION_POINTER_DOWN_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:551.4894 y:1309.4257"
"2022-05-08 12:54:37.031" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774 vX:5.47712E-5 vY:1.095424E-4 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.031" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:551.4894 y:1309.4257 vX:0.0 vY:0.0 p:0.09019608 s:0.0"
"2022-05-08 12:54:37.035" - "ACCELEROMETER" - "-2.6323116,4.87946,4.7972674"
"2022-05-08 12:54:37.036" - "GYROSCOPE" - "-0.12030554562807083,-0.1852492392063141,-0.0074525559321045876"
"2022-05-08 12:54:37.037" - "MAGNETOMETER" - "28.0625,-21.5625,-13.6875"
"2022-05-08 12:54:37.037" - "ACCELEROMETER" - "-2.5135136,4.8225813,5.174594"
"2022-05-08 12:54:37.038" - "GYROSCOPE" - "-0.1511804163455963,-0.27467992901802063,-0.014905111864209175"
"2022-05-08 12:54:37.041" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:593.4505 y:871.61774 vX:-3.873031E-5 vY:-7.746062E-5 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.041" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:551.4894 y:1309.4257 vX:-4.953893E-5 vY:-4.0824848E-4 p:0.09019608 s:0.0"
"2022-05-08 12:54:37.049" - "MAGNETOMETER" - "28.125,-21.5625,-14.125"
"2022-05-08 12:54:37.051" - "ACCELEROMETER" - "-2.6545072,4.8117247,5.4119835"
"2022-05-08 12:54:37.052" - "GYROSCOPE" - "-0.15650367736816406,-0.253386914730072,-0.019163714721798897"
"2022-05-08 12:54:37.064" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:597.38214 y:842.14844 vX:0.14762995 vY:-1.1113657 p:0.16862746 s:0.0"
"2022-05-08 12:54:37.064" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:556.8226 y:1321.0969 vX:0.34102368 vY:0.75765544 p:0.121568635 s:0.0"
"2022-05-08 12:54:37.069" - "MAGNETOMETER" - "27.875,-21.4375,-14.375"
"2022-05-08 12:54:37.072" - "ACCELEROMETER" - "-2.5802982,4.793138,6.03633"
"2022-05-08 12:54:37.073" - "GYROSCOPE" - "-0.12349949777126312,-0.13946926593780518,-0.02555162087082863"
"2022-05-08 12:54:37.073" - "LIGHT" - "68.0"
"2022-05-08 12:54:37.081" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:597.8662 y:819.99866 vX:0.17332484 vY:-1.7152392 p:0.16470589 s:0.0"
"2022-05-08 12:54:37.081" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:566.7961 y:1340.8932 vX:0.72024274 vY:1.492942 p:0.121568635 s:0.0"
"2022-05-08 12:54:37.089" - "MAGNETOMETER" - "28.0,-21.25,-14.625"
"2022-05-08 12:54:37.090" - "ACCELEROMETER" - "-2.446629,4.869423,5.828866"
"2022-05-08 12:54:37.091" - "GYROSCOPE" - "-0.024486970156431198,-0.07452555745840073,-0.010646508075296879"
"2022-05-08 12:54:37.097" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:591.1191 y:806.6459 vX:-0.04656001 vY:-1.7729933 p:0.16862746 s:0.0"
"2022-05-08 12:54:37.097" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:574.1353 y:1351.7407 vX:0.73502874 vY:1.3462899 p:0.121568635 s:0.0"
"2022-05-08 12:54:37.109" - "MAGNETOMETER" - "28.0625,-21.125,-14.875"
"2022-05-08 12:54:37.110" - "ACCELEROMETER" - "-2.496865,4.8034887,5.504634"
"2022-05-08 12:54:37.111" - "GYROSCOPE" - "0.006387905217707157,-0.05003859102725983,-0.014905111864209175"
"2022-05-08 12:54:37.115" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:581.3803 y:796.5693 vX:-0.5260134 vY:-1.1406302 p:0.16078432 s:0.0"
"2022-05-08 12:54:37.115" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:580.7733 y:1362.2543 vX:0.6722208 vY:1.1103375 p:0.1254902 s:0.0"
"2022-05-08 12:54:37.129" - "MAGNETOMETER" - "28.0625,-20.875,-14.875"
"2022-05-08 12:54:37.131" - "ACCELEROMETER" - "-2.4665947,4.8420105,5.330872"
"2022-05-08 12:54:37.132" - "GYROSCOPE" - "-0.013840461149811745,-0.02555162087082863,-0.018099064007401466"
"2022-05-08 12:54:37.133" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:574.7312 y:787.18146 vX:-0.78804135 vY:-0.376947 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.133" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:586.0623 y:1372.7395 vX:0.4511145 vY:0.6878482 p:0.1254902 s:0.0"
"2022-05-08 12:54:37.149" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:569.54706 y:775.84576 vX:-0.6630684 vY:-0.21382922 p:0.15686275 s:0.0"
"2022-05-08 12:54:37.149" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:591.3409 y:1384.1697 vX:0.23052642 vY:0.40810594 p:0.121568635 s:0.0"
"2022-05-08 12:54:37.152" - "MAGNETOMETER" - "28.0,-20.9375,-15.0625"
"2022-05-08 12:54:37.152" - "ACCELEROMETER" - "-2.5452778,4.770368,5.410444"
"2022-05-08 12:54:37.153" - "GYROSCOPE" - "-0.022357666864991188,-0.02768092229962349,-0.02768092229962349"
"2022-05-08 12:54:37.165" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:566.35895 y:764.3731 vX:-0.2759808 vY:-0.54426926 p:0.15294118 s:0.0"
"2022-05-08 12:54:37.165" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:595.5652 y:1393.6221 vX:0.21568392 vY:0.5563707 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.170" - "MAGNETOMETER" - "28.25,-21.125,-15.25"
"2022-05-08 12:54:37.173" - "ACCELEROMETER" - "-2.5843434,4.8083,5.4792128"
"2022-05-08 12:54:37.174" - "GYROSCOPE" - "-0.009581857360899448,-0.014905111864209175,-0.014905111864209175"
"2022-05-08 12:54:37.182" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:562.19104 y:751.80505 vX:-0.10191837 vY:-0.7117529 p:0.14901961 s:0.0"
"2022-05-08 12:54:37.182" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:600.8762 y:1402.9614 vX:0.2378448 vY:0.5794359 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.189" - "MAGNETOMETER" - "28.125,-20.75,-15.0"
"2022-05-08 12:54:37.191" - "ACCELEROMETER" - "-2.564822,4.77046,5.363448"
"2022-05-08 12:54:37.192" - "GYROSCOPE" - "0.0,-0.012775810435414314,-0.010646508075296879"
"2022-05-08 12:54:37.192" - "LIGHT" - "71.0"
"2022-05-08 12:54:37.199" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:560.2198 y:740.36774 vX:-0.074366175 vY:-0.765902 p:0.14509805 s:0.0"
"2022-05-08 12:54:37.199" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:604.9628 y:1412.4265 vX:0.25205636 vY:0.5346847 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.209" - "MAGNETOMETER" - "27.9375,-20.75,-15.3125"
"2022-05-08 12:54:37.211" - "ACCELEROMETER" - "-2.5616884,4.795881,5.258311"
"2022-05-08 12:54:37.211" - "GYROSCOPE" - "-0.014905111864209175,-0.02768092229962349,-0.0021293016616255045"
"2022-05-08 12:54:37.216" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:558.1324 y:732.2754 vX:-0.080656834 vY:-0.6304627 p:0.14509805 s:0.0"
"2022-05-08 12:54:37.216" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:610.48737 y:1420.7803 vX:0.2753784 vY:0.47975963 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.229" - "MAGNETOMETER" - "27.75,-20.625,-15.1875"
"2022-05-08 12:54:37.231" - "ACCELEROMETER" - "-2.5852857,4.8301964,5.266953"
"2022-05-08 12:54:37.232" - "GYROSCOPE" - "-0.0351334773004055,-0.03406882658600807,0.0021293016616255045"
"2022-05-08 12:54:37.233" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:557.0211 y:726.29193 vX:-0.0495753 vY:-0.38828015 p:0.14117648 s:0.0"
"2022-05-08 12:54:37.233" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:614.3575 y:1426.7638 vX:0.2746796 vY:0.39198795 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.250" - "MAGNETOMETER" - "27.875,-20.8125,-15.25"
"2022-05-08 12:54:37.251" - "ACCELEROMETER" - "-2.5555518,4.811656,5.3617244"
"2022-05-08 12:54:37.252" - "GYROSCOPE" - "-0.04684463515877724,-0.045779984444379807,0.0031939526088535786"
"2022-05-08 12:54:37.254" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:555.48566 y:721.0987 vX:-0.03227134 vY:-0.22460304 p:0.14117648 s:0.0"
"2022-05-08 12:54:37.254" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:620.1808 y:1433.1265 vX:0.29641145 vY:0.32277521 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.267" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:554.4866 y:718.0249 vX:-0.050851922 vY:-0.10769323 p:0.13333334 s:0.0"
"2022-05-08 12:54:37.267" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:625.4014 y:1438.6895 vX:0.31581527 vY:0.2806316 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.272" - "MAGNETOMETER" - "27.75,-20.8125,-15.3125"
"2022-05-08 12:54:37.273" - "ACCELEROMETER" - "-2.519229,4.7850246,5.461285"
"2022-05-08 12:54:37.274" - "GYROSCOPE" - "-0.043650683015584946,-0.06600835174322128,0.0010646508308127522"
"2022-05-08 12:54:37.284" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:554.4866 y:713.41266 vX:-0.021155825 vY:-0.10846094 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.284" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:629.933 y:1442.8834 vX:0.30940118 vY:0.24226545 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.289" - "MAGNETOMETER" - "27.8125,-20.625,-15.375"
"2022-05-08 12:54:37.291" - "ACCELEROMETER" - "-2.4450507,4.792924,5.5255804"
"2022-05-08 12:54:37.291" - "GYROSCOPE" - "-0.024486970156431198,-0.070266954600811,-0.0031939526088535786"
"2022-05-08 12:54:37.301" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:553.4875 y:708.95465 vX:-0.010997862 vY:-0.17483443 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.301" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:633.1482 y:1447.0997 vX:0.23929772 vY:0.2097795 p:0.10588236 s:0.0"
"2022-05-08 12:54:37.309" - "MAGNETOMETER" - "27.6875,-20.8125,-15.5625"
"2022-05-08 12:54:37.311" - "ACCELEROMETER" - "-2.5039747,4.7526474,5.5343294"
"2022-05-08 12:54:37.312" - "GYROSCOPE" - "-0.02981022372841835,-0.024486970156431198,-0.004258603323251009"
"2022-05-08 12:54:37.313" - "LIGHT" - "73.0"
"2022-05-08 12:54:37.318" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:552.48846 y:705.71954 vX:-0.019183045 vY:-0.21657567 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.318" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:636.38165 y:1451.3053 vX:0.17161825 vY:0.18862715 p:0.10588236 s:0.0"
"2022-05-08 12:54:37.329" - "MAGNETOMETER" - "27.8125,-20.6875,-15.5625"
"2022-05-08 12:54:37.332" - "ACCELEROMETER" - "-2.490805,4.7943487,5.6274233"
"2022-05-08 12:54:37.332" - "GYROSCOPE" - "-0.02874557301402092,0.041521381586790085,-0.004258603323251009"
"2022-05-08 12:54:37.334" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:703.6582 vX:-0.058832992 vY:-0.17568196 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.334" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:639.4411 y:1453.3958 vX:0.14145835 vY:0.14916034 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.349" - "MAGNETOMETER" - "27.75,-20.3125,-15.625"
"2022-05-08 12:54:37.351" - "ACCELEROMETER" - "-2.5325828,4.7872925,5.501784"
"2022-05-08 12:54:37.352" - "GYROSCOPE" - "-0.009581857360899448,0.048973940312862396,-0.0021293016616255045"
"2022-05-08 12:54:37.353" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:703.6582 vX:-0.040427856 vY:-0.0382374 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.353" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:641.57983 y:1456.535 vX:0.115136996 vY:0.14063492 p:0.10980393 s:0.0"
"2022-05-08 12:54:37.368" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:702.40875 vX:2.1202455E-5 vY:0.04871484 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.368" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:642.6882 y:1458.6434 vX:0.07099387 vY:0.107264884 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.371" - "MAGNETOMETER" - "27.9375,-20.25,-15.8125"
"2022-05-08 12:54:37.372" - "ACCELEROMETER" - "-2.4963899,4.739914,5.4236293"
"2022-05-08 12:54:37.373" - "GYROSCOPE" - "0.0021293016616255045,0.014905111864209175,-0.005323254037648439"
"2022-05-08 12:54:37.385" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:701.3477 vX:0.028521525 vY:0.024208598 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.385" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:643.40424 y:1460.704 vX:0.026115611 vY:0.08891609 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.389" - "MAGNETOMETER" - "27.875,-20.0,-15.5"
"2022-05-08 12:54:37.391" - "ACCELEROMETER" - "-2.5454693,4.755842,5.4659204"
"2022-05-08 12:54:37.391" - "GYROSCOPE" - "0.0010646508308127522,-0.0010646508308127522,-0.0010646508308127522"
"2022-05-08 12:54:37.402" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:701.3477 vX:0.018533053 vY:-0.023524586 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.402" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:644.847 y:1461.8031 vX:0.01571981 vY:0.07189398 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.409" - "MAGNETOMETER" - "27.9375,-20.0625,-15.5625"
"2022-05-08 12:54:37.411" - "ACCELEROMETER" - "-2.6058338,4.7794857,5.453294"
"2022-05-08 12:54:37.412" - "GYROSCOPE" - "0.005323254037648439,0.009581857360899448,0.008517206646502018"
"2022-05-08 12:54:37.419" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:701.3477 vX:-8.393917E-5 vY:-0.015617442 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.419" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:644.847 y:1461.8031 vX:0.018022547 vY:0.010182214 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.429" - "MAGNETOMETER" - "27.8125,-19.8125,-15.875"
"2022-05-08 12:54:37.432" - "ACCELEROMETER" - "-2.4974627,4.759466,5.4093866"
"2022-05-08 12:54:37.433" - "GYROSCOPE" - "-0.0010646508308127522,0.02342231757938862,0.012775810435414314"
"2022-05-08 12:54:37.433" - "LIGHT" - "74.0"
"2022-05-08 12:54:37.436" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:701.3477 vX:-2.3394727E-5 vY:0.020108614 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.436" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:645.4024 y:1462.3586 vX:0.011283496 vY:-0.008921088 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.449" - "MAGNETOMETER" - "27.6875,-19.875,-15.8125"
"2022-05-08 12:54:37.451" - "ACCELEROMETER" - "-2.5001366,4.769786,5.3219385"
"2022-05-08 12:54:37.452" - "GYROSCOPE" - "-0.013840461149811745,0.0010646508308127522,0.0074525559321045876"
"2022-05-08 12:54:37.453" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:-3.7949627E-5 vY:0.0133250775 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.453" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:646.17316 y:1463.3582 vX:0.009269989 vY:-0.0012311913 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.469" - "MAGNETOMETER" - "27.6875,-19.875,-15.875"
"2022-05-08 12:54:37.471" - "ACCELEROMETER" - "-2.4954553,4.813847,5.3853216"
"2022-05-08 12:54:37.472" - "GYROSCOPE" - "-0.022357666864991188,-0.019163714721798897,0.0010646508308127522"
"2022-05-08 12:54:37.473" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:-1.04537576E-4 vY:-0.011535781 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.473" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:646.4015 y:1464.3578 vX:0.029102612 vY:0.040943332 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.487" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:-6.183607E-5 vY:-0.014566348 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.487" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:646.4015 y:1464.3578 vX:0.013769688 vY:0.04088555 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.489" - "MAGNETOMETER" - "27.75,-19.6875,-15.875"
"2022-05-08 12:54:37.491" - "ACCELEROMETER" - "-2.481297,4.7936363,5.5087476"
"2022-05-08 12:54:37.491" - "GYROSCOPE" - "-0.019163714721798897,-0.022357666864991188,0.0031939526088535786"
"2022-05-08 12:54:37.504" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:5.562918E-6 vY:0.0015331196 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.504" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:647.4006 y:1465.4392 vX:0.031280316 vY:0.0336502 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.509" - "MAGNETOMETER" - "27.8125,-19.9375,-15.875"
"2022-05-08 12:54:37.511" - "ACCELEROMETER" - "-2.5140803,4.7849402,5.519826"
"2022-05-08 12:54:37.512" - "GYROSCOPE" - "-0.008517206646502018,0.0021293016616255045,-0.0021293016616255045"
"2022-05-08 12:54:37.521" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:1.0595456E-5 vY:0.010447692 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.521" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:648.5444 y:1466.5017 vX:0.035468306 vY:0.045700043 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.529" - "MAGNETOMETER" - "28.0,-20.0625,-15.9375"
"2022-05-08 12:54:37.531" - "ACCELEROMETER" - "-2.4927354,4.7782984,5.460496"
"2022-05-08 12:54:37.532" - "GYROSCOPE" - "-0.013840461149811745,0.019163714721798897,-0.0010646508308127522"
"2022-05-08 12:54:37.538" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:3.45846E-5 vY:0.006542984 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.538" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:648.5444 y:1466.5017 vX:0.037795458 vY:0.0395424 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.549" - "MAGNETOMETER" - "27.8125,-20.0,-15.9375"
"2022-05-08 12:54:37.552" - "ACCELEROMETER" - "-2.5066028,4.7594123,5.4103136"
"2022-05-08 12:54:37.553" - "GYROSCOPE" - "-0.017034413293004036,0.021293016150593758,0.004258603323251009"
"2022-05-08 12:54:37.553" - "LIGHT" - "74.0"
"2022-05-08 12:54:37.555" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:9.363872E-6 vY:0.0 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.555" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:648.5444 y:1466.5017 vX:0.02140105 vY:0.022285752 p:0.1137255 s:0.0"
"2022-05-08 12:54:37.569" - "MAGNETOMETER" - "27.9375,-20.0625,-16.1875"
"2022-05-08 12:54:37.570" - "ACCELEROMETER" - "-2.5824435,4.7826724,5.3779287"
"2022-05-08 12:54:37.571" - "GYROSCOPE" - "-0.017034413293004036,0.017034413293004036,0.012775810435414314"
"2022-05-08 12:54:37.571" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:0 x:551.4894 y:700.6927 vX:-5.2704545E-5 vY:3.842686E-5 p:0.13725491 s:0.0"
"2022-05-08 12:54:37.571" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:2 id:1 x:649.3987 y:1467.3564 vX:0.014839879 vY:0.010899265 p:0.1137255 s:0.0"
