"2022-05-07 15:09:04.175" - "TYPE_PROXIMITY" - "5.0"
"2022-05-07 15:09:40.824" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:-8.1559404E-4 vY:-0.017742151 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.834" - "MAGNETOMETER" - "6.375,-10.5625,-43.1875"
"2022-05-07 15:09:40.836" - "ACCELEROMETER" - "-2.1173093,4.5757213,5.8357"
"2022-05-07 15:09:40.836" - "GYROSCOPE" - "-0.010646508075296879,0.02661627158522606,-0.009581857360899448"
"2022-05-07 15:09:40.840" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-1.8594905E-5 vY:3.718981E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.840" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:-3.3409186E-5 vY:-7.437962E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.854" - "MAGNETOMETER" - "6.375,-10.5,-43.1875"
"2022-05-07 15:09:40.856" - "ACCELEROMETER" - "-2.1859255,4.5645666,5.697403"
"2022-05-07 15:09:40.857" - "GYROSCOPE" - "-0.013840461149811745,-0.02981022372841835,-0.014905111864209175"
"2022-05-07 15:09:40.857" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-1.906604E-5 vY:-2.0819392E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.857" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:-9.7083546E-5 vY:-1.7334771E-4 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.874" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-1.9504201E-5 vY:1.9504201E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.874" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:4.929705E-6 vY:7.844603E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.875" - "MAGNETOMETER" - "6.5,-10.5625,-43.25"
"2022-05-07 15:09:40.877" - "ACCELEROMETER" - "-2.1409986,4.55774,5.885285"
"2022-05-07 15:09:40.878" - "GYROSCOPE" - "-0.0031939526088535786,0.0021293016616255045,-0.02661627158522606"
"2022-05-07 15:09:40.878" - "LIGHT" - "191.0"
"2022-05-07 15:09:40.891" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-1.9967507E-5 vY:5.990251E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.891" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:-9.983753E-6 vY:-2.1286645E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.894" - "MAGNETOMETER" - "6.6875,-10.5,-43.0625"
"2022-05-07 15:09:40.896" - "ACCELEROMETER" - "-2.1678214,4.5439496,5.9457417"
"2022-05-07 15:09:40.897" - "GYROSCOPE" - "0.018099064007401466,-0.008517206646502018,-0.02981022372841835"
"2022-05-07 15:09:40.909" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-3.3549804E-5 vY:-1.589004E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.909" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:7.94502E-6 vY:3.178008E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.914" - "MAGNETOMETER" - "6.625,-10.5625,-43.0625"
"2022-05-07 15:09:40.917" - "ACCELEROMETER" - "-2.3845024,4.549159,6.1839356"
"2022-05-07 15:09:40.918" - "GYROSCOPE" - "0.07559020817279816,-0.08836601674556732,-0.015969762578606606"
"2022-05-07 15:09:40.925" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-7.273394E-5 vY:-1.51773065E-5 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.925" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:-1.1511329E-5 vY:-9.209063E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.934" - "MAGNETOMETER" - "6.5,-10.5625,-43.125"
"2022-05-07 15:09:40.936" - "ACCELEROMETER" - "-2.5842054,4.4998965,6.6959276"
"2022-05-07 15:09:40.937" - "GYROSCOPE" - "0.17992599308490753,-0.18418459594249725,0.015969762578606606"
"2022-05-07 15:09:40.942" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:-6.159742E-5 vY:1.3223855E-4 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.942" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:501.5356 y:1499.8188 vX:1.902519E-5 vY:2.900668E-5 p:0.1764706 s:0.0"
"2022-05-07 15:09:40.954" - "MAGNETOMETER" - "6.3125,-10.9375,-43.1875"
"2022-05-07 15:09:40.956" - "ACCELEROMETER" - "-2.0507467,4.7923717,5.9324646"
"2022-05-07 15:09:40.956" - "GYROSCOPE" - "0.40137335658073425,-0.35239943861961365,0.048973940312862396"
"2022-05-07 15:09:40.959" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:589.4542 y:724.6822 vX:6.903382E-6 vY:1.4773221E-4 p:0.11764707 s:0.0"
"2022-05-07 15:09:40.959" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:502.5347 y:1499.3424 vX:0.02942231 vY:-0.014017161 p:0.121568635 s:0.0"
"2022-05-07 15:09:40.964" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:588.45514 y:724.6822 vX:-0.013393827 vY:1.3706698E-4 p:0.10588236 s:0.0"
"2022-05-07 15:09:40.964" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:502.5347 y:1499.3424 vX:0.032697715 vY:-0.015734734 p:0.121568635 s:0.0"
"2022-05-07 15:09:40.967" - "ACTION_POINTER_UP_ScaleCircleActivityIsUserTraining1" - "N:1 id:1 x:502.5347 y:1499.3424"
"2022-05-07 15:09:40.975" - "MAGNETOMETER" - "5.375,-11.3125,-43.375"
"2022-05-07 15:09:40.976" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:586.4588 y:725.6817 vX:-0.082001716 vY:0.029464673 p:0.08235294 s:0.0"
"2022-05-07 15:09:40.981" - "ACCELEROMETER" - "-1.1653749,4.1865125,4.372042"
"2022-05-07 15:09:40.982" - "GYROSCOPE" - "0.28213247656822205,-1.2360596656799316,-0.4173431396484375"
"2022-05-07 15:09:40.983" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:586.457 y:725.6817 vX:-0.09196535 vY:0.032277167 p:0.08235294 s:0.0"
"2022-05-07 15:09:40.984" - "ACTION_UP_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:586.457 y:725.6817"
"2022-05-07 15:09:40.995" - "MAGNETOMETER" - "4.1875,-11.1875,-43.5625"
"2022-05-07 15:09:40.997" - "ACCELEROMETER" - "-2.5788426,4.892047,4.0831747"
"2022-05-07 15:09:40.998" - "GYROSCOPE" - "-0.1469218134880066,-1.8492984771728516,-0.7186393141746521"
"2022-05-07 15:09:40.998" - "LIGHT" - "190.0"
"2022-05-07 15:09:41.014" - "MAGNETOMETER" - "3.0,-11.125,-43.5625"
"2022-05-07 15:09:41.018" - "ACCELEROMETER" - "-3.5449972,3.9188447,7.5488377"
"2022-05-07 15:09:41.018" - "GYROSCOPE" - "0.05429719388484955,-1.5820711851119995,-0.4663170576095581"
"2022-05-07 15:09:41.034" - "MAGNETOMETER" - "2.375,-11.5,-43.4375"
"2022-05-07 15:09:41.036" - "ACCELEROMETER" - "-3.2806692,5.514762,4.5816517"
"2022-05-07 15:09:41.036" - "GYROSCOPE" - "0.5110324025154114,-0.6079156398773193,0.12349949777126312"
"2022-05-07 15:09:41.054" - "MAGNETOMETER" - "1.75,-11.5,-43.4375"
"2022-05-07 15:09:41.056" - "ACCELEROMETER" - "-2.1997006,5.042005,4.87946"
"2022-05-07 15:09:41.056" - "GYROSCOPE" - "-0.21612411737442017,-0.39711475372314453,0.18844319880008698"
"2022-05-07 15:09:41.074" - "MAGNETOMETER" - "1.375,-11.625,-43.4375"
"2022-05-07 15:09:41.076" - "ACCELEROMETER" - "-0.6615198,5.095122,5.7207937"
"2022-05-07 15:09:41.077" - "GYROSCOPE" - "0.07771950960159302,-0.3928561508655548,0.08623671531677246"
"2022-05-07 15:09:41.095" - "MAGNETOMETER" - "0.9375,-11.5625,-43.5"
"2022-05-07 15:09:41.096" - "ACCELEROMETER" - "-1.9997063,4.6623034,5.681567"
"2022-05-07 15:09:41.097" - "GYROSCOPE" - "0.08943066745996475,-0.6334672570228577,-0.11604694277048111"
"2022-05-07 15:09:41.115" - "MAGNETOMETER" - "0.5,-11.75,-43.625"
"2022-05-07 15:09:41.117" - "ACCELEROMETER" - "-1.6546042,5.0183463,5.96537"
"2022-05-07 15:09:41.118" - "GYROSCOPE" - "0.08730136603116989,-0.6664714217185974,-0.05536184459924698"
"2022-05-07 15:09:41.118" - "LIGHT" - "165.0"
"2022-05-07 15:09:41.134" - "MAGNETOMETER" - "-0.125,-11.875,-43.625"
"2022-05-07 15:09:41.136" - "ACCELEROMETER" - "-2.2504807,4.5033593,5.5710583"
"2022-05-07 15:09:41.136" - "GYROSCOPE" - "-0.08836601674556732,-0.6547602415084839,0.15863297879695892"
"2022-05-07 15:09:41.154" - "MAGNETOMETER" - "-0.875,-11.5,-43.6875"
"2022-05-07 15:09:41.156" - "ACCELEROMETER" - "-1.6635449,4.734398,4.971014"
"2022-05-07 15:09:41.157" - "GYROSCOPE" - "-0.45460590720176697,-0.7984881401062012,0.4695110321044922"
"2022-05-07 15:09:41.174" - "MAGNETOMETER" - "-1.875,-10.9375,-43.9375"
"2022-05-07 15:09:41.176" - "ACCELEROMETER" - "-1.0263655,4.563808,5.579149"
"2022-05-07 15:09:41.177" - "GYROSCOPE" - "-0.7282211780548096,-0.7005402445793152,0.7260918617248535"
"2022-05-07 15:09:41.195" - "MAGNETOMETER" - "-2.5625,-10.0625,-44.1875"
"2022-05-07 15:09:41.196" - "ACCELEROMETER" - "0.39266443,4.216423,6.433155"
"2022-05-07 15:09:41.197" - "GYROSCOPE" - "-0.7090574502944946,-0.5482951998710632,0.6845704913139343"
"2022-05-07 15:09:41.214" - "MAGNETOMETER" - "-3.25,-9.625,-44.3125"
"2022-05-07 15:09:41.216" - "ACCELEROMETER" - "1.1364375,3.8588326,7.6339946"
"2022-05-07 15:09:41.217" - "GYROSCOPE" - "-0.5312607884407043,-0.377951055765152,0.3928561508655548"
"2022-05-07 15:09:41.234" - "MAGNETOMETER" - "-3.5,-9.0,-44.625"
"2022-05-07 15:09:41.237" - "ACCELEROMETER" - "0.9732181,3.8659348,8.131414"
"2022-05-07 15:09:41.238" - "GYROSCOPE" - "-0.21825341880321503,-0.16395622491836548,0.06494370102882385"
"2022-05-07 15:09:41.238" - "LIGHT" - "140.0"
"2022-05-07 15:09:41.254" - "MAGNETOMETER" - "-3.4375,-8.8125,-45.0"
"2022-05-07 15:09:41.256" - "ACCELEROMETER" - "0.5883454,3.8745155,7.7047176"
"2022-05-07 15:09:41.257" - "GYROSCOPE" - "0.11604694277048111,0.02555162087082863,-0.06174974888563156"
"2022-05-07 15:09:41.275" - "MAGNETOMETER" - "-3.1875,-9.0625,-45.125"
"2022-05-07 15:09:41.276" - "ACCELEROMETER" - "-0.32059318,4.2428393,7.204226"
"2022-05-07 15:09:41.277" - "GYROSCOPE" - "0.3321710526943207,0.17779669165611267,-0.12456414848566055"
"2022-05-07 15:09:41.295" - "MAGNETOMETER" - "-3.125,-9.25,-45.25"
"2022-05-07 15:09:41.297" - "ACCELEROMETER" - "-1.4989464,4.5194483,6.0366983"
"2022-05-07 15:09:41.298" - "GYROSCOPE" - "0.3162012994289398,0.23741713166236877,0.024486970156431198"
"2022-05-07 15:09:41.314" - "MAGNETOMETER" - "-2.8125,-9.1875,-45.25"
"2022-05-07 15:09:41.317" - "ACCELEROMETER" - "-1.0144136,4.522,5.402568"
"2022-05-07 15:09:41.317" - "GYROSCOPE" - "0.1927018016576767,0.08197811245918274,0.140533909201622"
"2022-05-07 15:09:41.335" - "MAGNETOMETER" - "-2.875,-9.25,-45.3125"
"2022-05-07 15:09:41.336" - "ACCELEROMETER" - "-0.62410897,4.5770545,5.908637"
"2022-05-07 15:09:41.337" - "GYROSCOPE" - "0.08730136603116989,-0.022357666864991188,0.09368927031755447"
"2022-05-07 15:09:41.355" - "MAGNETOMETER" - "-2.9375,-9.125,-45.625"
"2022-05-07 15:09:41.357" - "ACCELEROMETER" - "-0.44191217,4.460953,6.3284"
"2022-05-07 15:09:41.358" - "GYROSCOPE" - "0.07984881103038788,0.024486970156431198,0.02555162087082863"
"2022-05-07 15:09:41.358" - "LIGHT" - "112.0"
"2022-05-07 15:09:41.375" - "MAGNETOMETER" - "-2.75,-9.375,-45.6875"
"2022-05-07 15:09:41.376" - "ACCELEROMETER" - "-0.5721414,4.5517874,6.5404077"
"2022-05-07 15:09:41.376" - "GYROSCOPE" - "0.12562879920005798,0.09581857919692993,0.0010646508308127522"
"2022-05-07 15:09:41.395" - "MAGNETOMETER" - "-2.625,-9.5625,-45.8125"
"2022-05-07 15:09:41.396" - "ACCELEROMETER" - "-0.76140976,4.545183,6.439154"
"2022-05-07 15:09:41.396" - "GYROSCOPE" - "0.17460273206233978,0.11711159348487854,0.02661627158522606"
"2022-05-07 15:09:41.414" - "MAGNETOMETER" - "-2.6875,-9.875,-45.6875"
"2022-05-07 15:09:41.417" - "ACCELEROMETER" - "-0.850045,4.5610576,6.2377577"
"2022-05-07 15:09:41.418" - "GYROSCOPE" - "0.19589576125144958,0.012775810435414314,0.048973940312862396"
"2022-05-07 15:09:41.434" - "MAGNETOMETER" - "-2.875,-10.0,-45.5"
"2022-05-07 15:09:41.435" - "ACCELEROMETER" - "-0.56860185,4.4954066,6.1543627"
"2022-05-07 15:09:41.436" - "GYROSCOPE" - "0.1682148277759552,-0.14585717022418976,0.07878416031599045"
"2022-05-07 15:09:41.455" - "MAGNETOMETER" - "-2.8125,-10.125,-45.375"
"2022-05-07 15:09:41.457" - "ACCELEROMETER" - "-0.42838973,4.5713015,6.4016743"
"2022-05-07 15:09:41.458" - "GYROSCOPE" - "0.32791244983673096,0.3715631365776062,0.10433578491210938"
"2022-05-07 15:09:41.467" - "ACTION_DOWN_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473"
"2022-05-07 15:09:41.474" - "MAGNETOMETER" - "-2.4375,-10.5625,-45.125"
"2022-05-07 15:09:41.477" - "ACCELEROMETER" - "-0.79086804,4.790357,6.174183"
"2022-05-07 15:09:41.478" - "GYROSCOPE" - "0.3790156841278076,0.28532642126083374,0.05749114602804184"
"2022-05-07 15:09:41.479" - "LIGHT" - "120.0"
"2022-05-07 15:09:41.484" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473 vX:-9.998483E-5 vY:4.3227506E-4 p:0.18039216 s:0.0"
"2022-05-07 15:09:41.495" - "MAGNETOMETER" - "-2.8125,-10.75,-45.125"
"2022-05-07 15:09:41.498" - "ACCELEROMETER" - "-2.1323564,4.5421033,5.4589334"
"2022-05-07 15:09:41.499" - "GYROSCOPE" - "0.23315852880477905,-0.4216017425060272,0.02874557301402092"
"2022-05-07 15:09:41.502" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473 vX:0.0 vY:-2.3775068E-4 p:0.18039216 s:0.0"
"2022-05-07 15:09:41.515" - "MAGNETOMETER" - "-3.375,-10.625,-44.875"
"2022-05-07 15:09:41.518" - "ACCELEROMETER" - "-1.2483714,5.0961714,5.786383"
"2022-05-07 15:09:41.519" - "GYROSCOPE" - "0.06920230388641357,-0.6313379406929016,0.06600835174322128"
"2022-05-07 15:09:41.520" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473 vX:-2.6590164E-5 vY:3.0624837E-5 p:0.18039216 s:0.0"
"2022-05-07 15:09:41.527" - "ACTION_MOVE_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473 vX:6.424482E-5 vY:2.4185209E-4 p:0.039215688 s:0.0"
"2022-05-07 15:09:41.529" - "ACTION_UP_ScaleCircleActivityIsUserTraining1" - "N:1 id:0 x:807.25256 y:1716.2473"
"2022-05-07 15:09:41.562" - "MAGNETOMETER" - "-3.6875,-10.75,-44.625"
"2022-05-07 15:09:41.562" - "ACCELEROMETER" - "-0.08131858,4.424592,5.722372"
"2022-05-07 15:09:41.562" - "GYROSCOPE" - "0.06707300245761871,-0.6898937225341797,0.048973940312862396"
"2022-05-07 15:09:41.563" - "MAGNETOMETER" - "-4.4375,-10.75,-44.625"
"2022-05-07 15:09:41.563" - "ACCELEROMETER" - "-0.19823223,4.3383856,5.791762"
"2022-05-07 15:09:41.563" - "GYROSCOPE" - "0.11391764134168625,-0.734609067440033,0.006387905217707157"
"2022-05-07 15:09:41.623" - "MAGNETOMETER" - "-4.5625,-10.8125,-44.5"
"2022-05-07 15:09:41.623" - "ACCELEROMETER" - "-0.45688263,4.859762,6.5197296"
"2022-05-07 15:09:41.623" - "GYROSCOPE" - "0.23741713166236877,-0.4141491651535034,-0.03193952515721321"
"2022-05-07 15:09:41.623" - "MAGNETOMETER" - "-4.5625,-11.25,-44.25"
"2022-05-07 15:09:41.623" - "ACCELEROMETER" - "-0.55052847,4.9470186,6.416629"
"2022-05-07 15:09:41.623" - "GYROSCOPE" - "0.35878732800483704,-0.3023608326911926,-0.02874557301402092"
"2022-05-07 15:09:41.623" - "LIGHT" - "127.0"
"2022-05-07 15:09:41.624" - "MAGNETOMETER" - "-4.6875,-11.75,-44.1875"
"2022-05-07 15:09:41.624" - "ACCELEROMETER" - "-0.5721491,4.887182,6.0739937"
"2022-05-07 15:09:41.624" - "GYROSCOPE" - "0.33430036902427673,-0.357722669839859,0.05536184459924698"
"2022-05-07 15:09:41.662" - "MAGNETOMETER" - "-4.8125,-12.375,-44.0"
"2022-05-07 15:09:41.663" - "ACCELEROMETER" - "-0.19952703,4.8170266,5.397465"
"2022-05-07 15:09:41.663" - "GYROSCOPE" - "-0.03300417587161064,-0.38753291964530945,0.07878416031599045"
"2022-05-07 15:09:41.663" - "MAGNETOMETER" - "-4.9375,-12.5625,-44.0625"
"2022-05-07 15:09:41.664" - "ACCELEROMETER" - "0.20443034,4.988168,6.0567403"
"2022-05-07 15:09:41.664" - "GYROSCOPE" - "0.024486970156431198,-0.1820552945137024,0.07559020817279816"
"2022-05-07 15:09:41.682" - "MAGNETOMETER" - "-4.6875,-13.0625,-44.0"
"2022-05-07 15:09:41.682" - "ACCELEROMETER" - "-0.27149862,4.9747295,5.7084665"
"2022-05-07 15:09:41.682" - "GYROSCOPE" - "-0.020228365436196327,-0.05003859102725983,-0.03406882658600807"
"2022-05-07 15:09:41.694" - "MAGNETOMETER" - "-4.4375,-13.4375,-43.9375"
"2022-05-07 15:09:41.697" - "ACCELEROMETER" - "-0.13972944,4.971305,5.7095013"
"2022-05-07 15:09:41.697" - "GYROSCOPE" - "-0.05110324174165726,0.0734609067440033,-0.02874557301402092"
"2022-05-07 15:09:41.714" - "MAGNETOMETER" - "-4.625,-13.5625,-43.9375"
"2022-05-07 15:09:41.717" - "ACCELEROMETER" - "-0.19093087,4.819785,5.995839"
"2022-05-07 15:09:41.718" - "GYROSCOPE" - "-0.08517206460237503,0.013840461149811745,-0.02555162087082863"
"2022-05-07 15:09:41.718" - "LIGHT" - "115.0"
"2022-05-07 15:09:41.734" - "MAGNETOMETER" - "-4.5,-13.8125,-43.6875"
"2022-05-07 15:09:41.736" - "ACCELEROMETER" - "-0.30313274,4.920012,6.0967026"
"2022-05-07 15:09:41.736" - "GYROSCOPE" - "-0.06174974888563156,0.015969762578606606,-0.03726277872920036"
"2022-05-07 15:09:41.754" - "MAGNETOMETER" - "-4.625,-13.8125,-43.75"
"2022-05-07 15:09:41.756" - "ACCELEROMETER" - "-0.27606487,4.904351,6.1507077"
"2022-05-07 15:09:41.756" - "GYROSCOPE" - "-0.047909289598464966,0.06068509817123413,-0.03193952515721321"
"2022-05-07 15:09:41.775" - "MAGNETOMETER" - "-4.5625,-13.6875,-43.875"
"2022-05-07 15:09:41.776" - "ACCELEROMETER" - "-0.3719555,4.8653474,6.046712"
"2022-05-07 15:09:41.776" - "GYROSCOPE" - "-0.043650683015584946,0.05536184459924698,-0.03193952515721321"
"2022-05-07 15:09:41.794" - "MAGNETOMETER" - "-4.625,-13.6875,-43.6875"
"2022-05-07 15:09:41.795" - "ACCELEROMETER" - "-0.33531848,4.8302507,6.1518345"
"2022-05-07 15:09:41.797" - "GYROSCOPE" - "-0.015969762578606606,0.03406882658600807,-0.047909289598464966"
"2022-05-07 15:09:41.814" - "MAGNETOMETER" - "-4.5625,-13.5,-43.875"
"2022-05-07 15:09:41.816" - "ACCELEROMETER" - "-0.32447752,4.8174553,6.139982"
"2022-05-07 15:09:41.816" - "GYROSCOPE" - "-0.012775810435414314,0.004258603323251009,-0.039392080157995224"
"2022-05-07 15:09:41.834" - "MAGNETOMETER" - "-4.6875,-13.1875,-44.0"
"2022-05-07 15:09:41.836" - "ACCELEROMETER" - "-0.29661286,4.8240137,6.1792316"
"2022-05-07 15:09:41.836" - "GYROSCOPE" - "0.0021293016616255045,0.009581857360899448,-0.013840461149811745"
"2022-05-07 15:09:41.836" - "LIGHT" - "112.0"
"2022-05-07 15:09:41.854" - "MAGNETOMETER" - "-4.6875,-12.875,-43.875"
"2022-05-07 15:09:41.856" - "ACCELEROMETER" - "-0.33648303,4.8598847,6.0338936"
"2022-05-07 15:09:41.856" - "GYROSCOPE" - "0.0021293016616255045,0.040456730872392654,-0.0074525559321045876"
"2022-05-07 15:09:41.874" - "MAGNETOMETER" - "-5.0,-12.5625,-43.8125"
"2022-05-07 15:09:41.875" - "ACCELEROMETER" - "-0.38268924,4.888845,5.9113874"
"2022-05-07 15:09:41.876" - "GYROSCOPE" - "-0.01171115878969431,0.05110324174165726,0.015969762578606606"
"2022-05-07 15:09:41.894" - "MAGNETOMETER" - "-4.9375,-12.375,-43.875"
"2022-05-07 15:09:41.896" - "ACCELEROMETER" - "-0.26827317,4.8136706,5.956345"
"2022-05-07 15:09:41.896" - "GYROSCOPE" - "-0.02874557301402092,0.07452555745840073,0.006387905217707157"
"2022-05-07 15:09:41.914" - "MAGNETOMETER" - "-5.0,-12.0,-43.9375"
"2022-05-07 15:09:41.916" - "ACCELEROMETER" - "-0.3094458,4.8433743,6.1598177"
"2022-05-07 15:09:41.916" - "GYROSCOPE" - "-0.02661627158522606,0.04684463515877724,0.0021293016616255045"
"2022-05-07 15:09:41.935" - "MAGNETOMETER" - "-4.9375,-12.0,-43.9375"
"2022-05-07 15:09:41.936" - "ACCELEROMETER" - "-0.3214666,4.8340425,6.185752"
"2022-05-07 15:09:41.936" - "GYROSCOPE" - "-0.0021293016616255045,0.042586032301187515,0.005323254037648439"
"2022-05-07 15:09:41.954" - "MAGNETOMETER" - "-5.0,-12.0625,-43.9375"
"2022-05-07 15:09:41.956" - "ACCELEROMETER" - "-0.34714776,4.848316,5.946615"
"2022-05-07 15:09:41.956" - "GYROSCOPE" - "0.0021293016616255045,0.03619812801480293,0.005323254037648439"
"2022-05-07 15:09:41.957" - "LIGHT" - "113.0"
"2022-05-07 15:09:41.974" - "MAGNETOMETER" - "-5.1875,-11.8125,-44.125"
"2022-05-07 15:09:41.976" - "ACCELEROMETER" - "-0.23467775,4.844263,5.885852"
"2022-05-07 15:09:41.976" - "GYROSCOPE" - "-0.020228365436196327,0.03406882658600807,0.0031939526088535786"
"2022-05-07 15:09:41.995" - "MAGNETOMETER" - "-5.3125,-11.5,-44.0"
"2022-05-07 15:09:41.995" - "ACCELEROMETER" - "-0.24129723,4.8487525,5.954376"
"2022-05-07 15:09:41.996" - "GYROSCOPE" - "-0.03619812801480293,0.019163714721798897,-0.018099064007401466"
"2022-05-07 15:09:42.014" - "MAGNETOMETER" - "-5.125,-11.625,-43.6875"
"2022-05-07 15:09:42.017" - "ACCELEROMETER" - "-0.25787657,4.868358,6.0216203"
"2022-05-07 15:09:42.018" - "GYROSCOPE" - "-0.03300417587161064,0.0351334773004055,-0.03300417587161064"
"2022-05-07 15:09:42.047" - "MAGNETOMETER" - "-5.4375,-11.5,-43.8125"
"2022-05-07 15:09:42.048" - "ACCELEROMETER" - "-0.31198937,4.870381,5.780737"
"2022-05-07 15:09:42.048" - "GYROSCOPE" - "-0.039392080157995224,-0.02981022372841835,-0.05429719388484955"
"2022-05-07 15:09:42.083" - "MAGNETOMETER" - "-5.4375,-11.4375,-44.0625"
"2022-05-07 15:09:42.084" - "ACCELEROMETER" - "0.11137442,4.8886538,5.471843"
"2022-05-07 15:09:42.085" - "GYROSCOPE" - "-0.10114183276891708,0.004258603323251009,-0.1927018016576767"
"2022-05-07 15:09:42.086" - "MAGNETOMETER" - "-5.3125,-11.375,-44.1875"
"2022-05-07 15:09:42.087" - "ACCELEROMETER" - "-0.4303204,4.858199,5.688838"
"2022-05-07 15:09:42.087" - "GYROSCOPE" - "-0.17673203349113464,0.07452555745840073,-0.30342549085617065"
"2022-05-07 15:09:42.088" - "LIGHT" - "113.0"
"2022-05-07 15:09:42.094" - "MAGNETOMETER" - "-5.0625,-11.25,-44.25"
"2022-05-07 15:09:42.097" - "ACCELEROMETER" - "-0.54131943,4.635512,6.079794"
"2022-05-07 15:09:42.098" - "GYROSCOPE" - "-0.203348308801651,0.1085943877696991,-0.2001543641090393"
"2022-05-07 15:09:42.117" - "MAGNETOMETER" - "-5.0625,-11.3125,-44.3125"
"2022-05-07 15:09:42.118" - "ACCELEROMETER" - "-0.1065937,4.6510034,7.058398"
"2022-05-07 15:09:42.119" - "GYROSCOPE" - "-0.12243484705686569,0.1543743759393692,-0.13733996450901031"
"2022-05-07 15:09:42.135" - "MAGNETOMETER" - "-4.875,-11.125,-44.4375"
"2022-05-07 15:09:42.136" - "ACCELEROMETER" - "0.79490566,4.908711,6.468528"
"2022-05-07 15:09:42.136" - "GYROSCOPE" - "0.05323254317045212,0.3321710526943207,-0.15969762206077576"
"2022-05-07 15:09:42.155" - "MAGNETOMETER" - "-4.3125,-11.3125,-44.25"
"2022-05-07 15:09:42.156" - "ACCELEROMETER" - "0.47269583,3.9418828,7.263112"
"2022-05-07 15:09:42.156" - "GYROSCOPE" - "0.10327113419771194,0.6824411749839783,-0.41947242617607117"
"2022-05-07 15:09:42.174" - "MAGNETOMETER" - "-3.5625,-11.6875,-44.375"
"2022-05-07 15:09:42.176" - "ACCELEROMETER" - "0.428474,4.453951,6.4857125"
"2022-05-07 15:09:42.177" - "GYROSCOPE" - "0.24486969411373138,0.6739239692687988,-0.6132388710975647"
"2022-05-07 15:09:42.194" - "MAGNETOMETER" - "-3.125,-11.8125,-44.4375"
