;UT;x;y;duration;acceleration;rotation;magneticField
12509;sensor_fYLy_ssJTkC64suFFrR9Eh;511.0;1321.0;99000.0;8.119467869719697;1.0534305722096324;35.948692910171516
12510;sensor_fYLy_ssJTkC64suFFrR9Eh;582.0;1095.0;48000.0;7.520661691298436;0.5618435216911762;37.10261888359295
12511;sensor_fYLy_ssJTkC64suFFrR9Eh;565.0;926.0;143000.0;7.5289274957206915;0.08581712946286862;39.13095951129445
12512;sensor_fYLy_ssJTkC64suFFrR9Eh;603.0;964.0;828000.0;7.5737526832254165;0.2618651412125791;40.24246644507205
12513;sensor_fYLy_ssJTkC64suFFrR9Eh;639.0;937.0;675000.0;7.6287682283922384;0.12107493365901775;40.62107357559812
12514;sensor_fYLy_ssJTkC64suFFrR9Eh;613.0;1005.0;88000.0;7.573125266128665;0.16611215225499879;39.05496797582761
12515;sensor_fYLy_ssJTkC64suFFrR9Eh;465.0;1322.0;76000.0;7.585350594352411;0.5169619011573597;39.53733961225576
12516;sensor_fYLy_ssJTkC64suFFrR9Eh;607.0;735.0;61000.0;7.563172239459246;0.5192912284963898;39.785319798678024
12517;sensor_fYLy_ssJTkC64suFFrR9Eh;469.0;1343.0;76000.0;8.185017869185064;0.4750704872717606;37.83273319714506
12518;sensor_fYLy_ssJTkC64suFFrR9Eh;627.0;589.0;59000.0;7.624690602305845;0.6939399580328863;37.13298604823777
12519;sensor_fYLy_ssJTkC64suFFrR9Eh;476.0;1319.0;65000.0;7.8687773230631235;0.6684128195991746;38.89100455351635
12520;sensor_fYLy_ssJTkC64suFFrR9Eh;646.0;744.0;62000.0;7.633722188252567;0.5790027470576276;38.056261083602074
12521;sensor_fYLy_ssJTkC64suFFrR9Eh;457.0;1326.0;71000.0;7.8817228148489855;0.5020616994686029;37.54674735914446
12522;sensor_fYLy_ssJTkC64suFFrR9Eh;594.0;736.0;51000.0;7.266011067747459;0.35433820034766345;38.80424611715535
12523;sensor_fYLy_ssJTkC64suFFrR9Eh;447.0;1337.0;55000.0;7.810936956614499;0.42286369827202513;40.70098750426828
12524;sensor_fYLy_ssJTkC64suFFrR9Eh;608.0;591.0;69000.0;7.595887092122519;0.8816183731142592;38.18827961586509
12525;sensor_fYLy_ssJTkC64suFFrR9Eh;450.0;1330.0;69000.0;7.991055986795753;0.8505892798700808;37.56052231970137
12526;sensor_fYLy_ssJTkC64suFFrR9Eh;606.0;593.0;76000.0;7.337872719946194;0.9192729837273804;39.986728840200634
12527;sensor_fYLy_ssJTkC64suFFrR9Eh;454.0;1346.0;50000.0;8.122445942944482;0.9884654561831927;38.73682443938719
12528;sensor_fYLy_ssJTkC64suFFrR9Eh;587.0;596.0;52000.0;7.69308376949972;0.7259500446420594;40.47299340366834
12529;sensor_fYLy_ssJTkC64suFFrR9Eh;439.0;1326.0;71000.0;7.777145440689585;0.6570861848580146;35.263887858145345
12530;sensor_fYLy_ssJTkC64suFFrR9Eh;637.0;595.0;62000.0;7.5915636027864855;0.7122768812254058;37.967353716057744
12531;sensor_fYLy_ssJTkC64suFFrR9Eh;458.0;1344.0;64000.0;8.00724602521834;0.8656615781942063;39.11289965643061
12532;sensor_fYLy_ssJTkC64suFFrR9Eh;652.0;597.0;61000.0;7.540587045601119;0.4080261426878492;36.771190164342755
12533;sensor_fYLy_ssJTkC64suFFrR9Eh;460.0;1321.0;53000.0;7.939977557766367;1.1911504492371767;38.07380327268236
12534;sensor_fYLy_ssJTkC64suFFrR9Eh;630.0;595.0;52000.0;7.774368399976205;0.6510111684410899;37.254326509841775
12535;sensor_fYLy_ssJTkC64suFFrR9Eh;451.0;1326.0;62000.0;7.970024825596303;1.0195878688439157;36.95595308323054
12536;sensor_fYLy_ssJTkC64suFFrR9Eh;590.0;618.0;61000.0;7.772833875382716;0.6420615915240094;36.608870676122095
12537;sensor_fYLy_ssJTkC64suFFrR9Eh;453.0;1322.0;55000.0;7.987387720470879;1.1410771303200296;38.30830834652374
12538;sensor_fYLy_ssJTkC64suFFrR9Eh;608.0;597.0;64000.0;7.686012603345748;0.69362212796937;36.88319740466755
12539;sensor_fYLy_ssJTkC64suFFrR9Eh;440.0;1326.0;80000.0;7.972353446000268;0.7604552563099035;38.898293818761275
12540;sensor_fYLy_ssJTkC64suFFrR9Eh;642.0;606.0;78000.0;7.424851978471888;0.5675982047563664;35.65412542015559
12541;sensor_fYLy_ssJTkC64suFFrR9Eh;437.0;1308.0;62000.0;7.379314873898418;0.8774185121953448;37.11899064869543
12542;sensor_fYLy_ssJTkC64suFFrR9Eh;631.0;603.0;63000.0;7.483569936167757;0.8429269725387786;36.70026528847433
12543;sensor_fYLy_ssJTkC64suFFrR9Eh;433.0;1337.0;47000.0;8.031376984844135;0.9308198323637388;35.00431071153977
12544;sensor_fYLy_ssJTkC64suFFrR9Eh;621.0;612.0;62000.0;7.562333668368214;0.746756151002637;38.67607853694473
12545;sensor_fYLy_ssJTkC64suFFrR9Eh;426.0;1337.0;74000.0;7.697254307379239;0.5465465449109964;37.24892571336732
12546;sensor_fYLy_ssJTkC64suFFrR9Eh;665.0;607.0;51000.0;7.6769241598862425;0.5266268928590387;37.68775221698458
12547;sensor_fYLy_ssJTkC64suFFrR9Eh;434.0;1339.0;86000.0;7.839577871869321;0.4875699567824981;38.917324084456375
12548;sensor_fYLy_ssJTkC64suFFrR9Eh;588.0;611.0;52000.0;7.936926780680706;0.815463592344097;38.02736099925587
12549;sensor_fYLy_ssJTkC64suFFrR9Eh;461.0;1327.0;54000.0;7.924368659869131;0.9165403892824161;37.2886235388404
12550;sensor_fYLy_ssJTkC64suFFrR9Eh;618.0;622.0;49000.0;7.650997960639645;0.7278780429115397;36.92512328420165
12551;sensor_fYLy_ssJTkC64suFFrR9Eh;439.0;1346.0;79000.0;8.211117263311488;0.728473306870088;35.31547505776338
12552;sensor_fYLy_ssJTkC64suFFrR9Eh;621.0;611.0;51000.0;7.512594976819341;0.5716476156848811;38.693011502849274
12553;sensor_fYLy_ssJTkC64suFFrR9Eh;434.0;1336.0;81000.0;8.009332291868382;0.6068149686265479;38.36795580043593
12554;sensor_fYLy_ssJTkC64suFFrR9Eh;665.0;603.0;59000.0;7.622707096573331;0.348035299344661;36.58130909475254
12555;sensor_fYLy_ssJTkC64suFFrR9Eh;450.0;1341.0;69000.0;7.674604487453076;0.7495140804104455;38.61370313014411
12556;sensor_fYLy_ssJTkC64suFFrR9Eh;660.0;611.0;24000.0;7.830786385836632;0.3922215189560595;36.63085677611726
12557;sensor_fYLy_ssJTkC64suFFrR9Eh;465.0;1339.0;62000.0;8.356703232510363;0.5423797291560545;37.99011983122911
12558;sensor_fYLy_ssJTkC64suFFrR9Eh;635.0;608.0;45000.0;7.918643358316634;0.5079754435021387;38.10759627337837
12559;sensor_fYLy_ssJTkC64suFFrR9Eh;436.0;1355.0;62000.0;7.876723608783643;0.49893451087760327;37.453997605804766
12560;sensor_fYLy_ssJTkC64suFFrR9Eh;616.0;608.0;69000.0;7.594690928493209;0.5566075495045134;36.90400440525949
12561;sensor_fYLy_ssJTkC64suFFrR9Eh;465.0;1351.0;40000.0;7.7872524107036485;0.5806132226327979;35.93119926785819
12562;sensor_fYLy_ssJTkC64suFFrR9Eh;590.0;603.0;60000.0;7.457631220676359;0.6075047565994396;37.73005799452275
12563;sensor_fYLy_ssJTkC64suFFrR9Eh;421.0;1331.0;79000.0;8.014028976269648;0.43322518241372476;36.55173922846813
12564;sensor_fYLy_ssJTkC64suFFrR9Eh;651.0;595.0;49000.0;7.554300496226381;0.8621178213391947;37.48283775024219
12565;sensor_fYLy_ssJTkC64suFFrR9Eh;598.0;770.0;37000.0;7.633590612337624;0.3141212196310709;36.21235232308088
12566;sensor_fYLy_ssJTkC64suFFrR9Eh;440.0;1347.0;68000.0;8.289377806430524;0.5938191601039265;36.30298036671608
12567;sensor_fYLy_ssJTkC64suFFrR9Eh;602.0;605.0;49000.0;7.943424682656118;0.7412764920143635;37.913257624104425
12568;sensor_fYLy_ssJTkC64suFFrR9Eh;427.0;1330.0;74000.0;8.198360976465981;0.6427194050873272;38.954562706203085
12569;sensor_fYLy_ssJTkC64suFFrR9Eh;601.0;613.0;80000.0;7.8354864020399715;0.6409984645240576;36.24549650118234
12570;sensor_fYLy_ssJTkC64suFFrR9Eh;458.0;1319.0;47000.0;7.618616526673793;0.46772945118600373;36.268374215912765
12571;sensor_fYLy_ssJTkC64suFFrR9Eh;655.0;579.0;69000.0;8.048305116470713;1.1845163270531487;36.553187532657795
12572;sensor_fYLy_ssJTkC64suFFrR9Eh;414.0;1322.0;46000.0;8.077669962831799;0.8905541859517927;35.90883750793179
12573;sensor_fYLy_ssJTkC64suFFrR9Eh;600.0;621.0;39000.0;8.026937798969117;0.8976541444543757;37.10537425457731
12574;sensor_fYLy_ssJTkC64suFFrR9Eh;446.0;1339.0;72000.0;8.547150752915014;0.9822968713672255;36.020162268596
12575;sensor_fYLy_ssJTkC64suFFrR9Eh;613.0;620.0;54000.0;7.971416044309817;0.9371571830462126;36.12241150980501
12576;sensor_fYLy_ssJTkC64suFFrR9Eh;449.0;1319.0;33000.0;7.973720467747466;0.4340944537797859;37.48930801757132
12577;sensor_fYLy_ssJTkC64suFFrR9Eh;635.0;600.0;52000.0;7.9637130091938975;0.7306841944378781;37.674065374726965
12578;sensor_fYLy_ssJTkC64suFFrR9Eh;428.0;1326.0;55000.0;8.138934221534917;0.8137079297118144;37.30274993601626
12579;sensor_fYLy_ssJTkC64suFFrR9Eh;596.0;631.0;61000.0;7.89687516362272;0.6071447603914701;36.09392147485716
12580;sensor_fYLy_ssJTkC64suFFrR9Eh;465.0;1328.0;57000.0;7.4887049528703376;0.5338014186506581;35.82604991501434
12581;sensor_fYLy_ssJTkC64suFFrR9Eh;639.0;602.0;44000.0;7.121706598831826;0.855239716934637;34.93346111519149
12582;sensor_fYLy_ssJTkC64suFFrR9Eh;477.0;1324.0;48000.0;7.548755502663241;0.7285929723822804;36.73719748631514
12583;sensor_fYLy_ssJTkC64suFFrR9Eh;606.0;614.0;44000.0;7.641388427273152;0.4129165446957073;44.093441770197444
12584;sensor_fYLy_ssJTkC64suFFrR9Eh;486.0;1351.0;35000.0;7.6302320862483715;3.22944414122087;39.137380566237105
12585;sensor_fYLy_ssJTkC64suFFrR9Eh;616.0;571.0;57000.0;7.159174846787753;1.7898645968281517;36.970614391171374
12586;sensor_fYLy_ssJTkC64suFFrR9Eh;462.0;1328.0;60000.0;8.486431844824345;0.9983739587551637;38.51633820928197
12587;sensor_fYLy_ssJTkC64suFFrR9Eh;402.0;1189.0;43000.0;7.36964317652538;0.2006885285478485;41.21451496181794
12588;sensor_fYLy_ssJTkC64suFFrR9Eh;453.0;1320.0;95000.0;7.991325884470517;0.27874723951882346;40.31590241063714
12589;sensor_fYLy_ssJTkC64suFFrR9Eh;662.0;630.0;48000.0;7.829474850792602;0.5099433896363218;39.441260330693055
12590;sensor_fYLy_ssJTkC64suFFrR9Eh;430.0;1340.0;87000.0;7.9878213622592025;0.7118662026949079;39.359105418782946
12591;sensor_fYLy_ssJTkC64suFFrR9Eh;646.0;585.0;58000.0;8.245277035375011;0.7132861283003352;39.82870251128681
12592;sensor_fYLy_ssJTkC64suFFrR9Eh;461.0;1340.0;66000.0;8.161355869554049;1.2201204750958052;41.38045825429923
12593;sensor_fYLy_ssJTkC64suFFrR9Eh;617.0;594.0;33000.0;7.978130648358038;0.07213008580610707;41.0124623336723
12594;sensor_fYLy_ssJTkC64suFFrR9Eh;426.0;1340.0;88000.0;8.733099874362024;0.6035784070297022;41.00152487445643
12595;sensor_fYLy_ssJTkC64suFFrR9Eh;618.0;748.0;21000.0;7.655585132563369;0.20800639653507463;39.89031064620297
12596;sensor_fYLy_ssJTkC64suFFrR9Eh;594.0;591.0;94000.0;8.215788572343959;0.9238077222182078;38.644253106154316
12597;sensor_fYLy_ssJTkC64suFFrR9Eh;455.0;1356.0;66000.0;7.893207431970031;0.8485563001447028;37.82539580387864
12598;sensor_fYLy_ssJTkC64suFFrR9Eh;628.0;603.0;56000.0;7.900535505386489;0.6046528465992631;39.95023307847947
12599;sensor_fYLy_ssJTkC64suFFrR9Eh;471.0;1332.0;36000.0;8.109356754235682;0.8943558922147439;37.71629366024424
12600;sensor_fYLy_ssJTkC64suFFrR9Eh;614.0;610.0;32000.0;7.989096241145249;0.7838983363584121;39.96194065440485
12601;sensor_fYLy_ssJTkC64suFFrR9Eh;450.0;1358.0;63000.0;9.279251442481952;0.9469608539232526;39.16121105489888
12602;sensor_fYLy_ssJTkC64suFFrR9Eh;620.0;603.0;54000.0;7.64058815734819;0.3544018228941776;38.786523875637116
12603;sensor_fYLy_ssJTkC64suFFrR9Eh;486.0;1312.0;46000.0;7.884222767382253;0.7720649540102691;36.697830343781284
12604;sensor_fYLy_ssJTkC64suFFrR9Eh;630.0;580.0;43000.0;7.7841350546670505;0.4097528685096927;38.354924988300795
12605;sensor_fYLy_ssJTkC64suFFrR9Eh;462.0;1333.0;44000.0;8.612510204850052;0.8638909161888251;37.13087709425025
12606;sensor_fYLy_ssJTkC64suFFrR9Eh;652.0;596.0;50000.0;7.658776200894254;0.6200279336811505;39.07300502802566
12607;sensor_fYLy_ssJTkC64suFFrR9Eh;485.0;1318.0;61000.0;7.782377235979312;0.6375032010681763;37.08382552720766
12608;sensor_fYLy_ssJTkC64suFFrR9Eh;646.0;613.0;53000.0;7.580304673472607;0.47035593345357707;38.381492229826264
12609;sensor_fYLy_ssJTkC64suFFrR9Eh;473.0;1313.0;85000.0;7.776117315222163;0.6912041186141604;37.267302661890234
12610;sensor_fYLy_ssJTkC64suFFrR9Eh;652.0;605.0;61000.0;7.7578186064479;0.4562702529740348;38.21279776659529
12611;sensor_fYLy_ssJTkC64suFFrR9Eh;430.0;1330.0;64000.0;8.041929253959587;0.8853788069444829;38.97130447066268
12612;sensor_fYLy_ssJTkC64suFFrR9Eh;622.0;608.0;32000.0;7.852066238688898;0.2074216353689846;40.08536592015864
12613;sensor_fYLy_ssJTkC64suFFrR9Eh;452.0;1349.0;76000.0;8.892371512330994;0.5241661275967071;40.633492874324375
12614;sensor_fYLy_ssJTkC64suFFrR9Eh;650.0;610.0;44000.0;7.669098240602678;0.26735526483570154;40.271807510952044
12615;sensor_fYLy_ssJTkC64suFFrR9Eh;452.0;1339.0;62000.0;7.7909240188074005;0.1955525318052234;40.965864706221375
12616;sensor_fYLy_ssJTkC64suFFrR9Eh;658.0;631.0;46000.0;7.519473653826988;0.18829527781392913;40.85144349918372
12617;sensor_fYLy_ssJTkC64suFFrR9Eh;432.0;1333.0;56000.0;8.086143649488381;0.6051506993342441;39.28699893306911
12618;sensor_fYLy_ssJTkC64suFFrR9Eh;652.0;611.0;39000.0;7.580419108674848;0.01030031555491573;39.92139153385025
12619;sensor_fYLy_ssJTkC64suFFrR9Eh;428.0;1349.0;72000.0;9.098074418715862;0.6649080625704461;39.57384921027411
12620;sensor_fYLy_ssJTkC64suFFrR9Eh;658.0;615.0;47000.0;7.554952997746605;0.021860610537755558;40.583473661852615
12621;sensor_fYLy_ssJTkC64suFFrR9Eh;444.0;1337.0;57000.0;8.117656935964481;0.40526847060733334;39.70073990381416
12622;sensor_fYLy_ssJTkC64suFFrR9Eh;674.0;574.0;66000.0;7.78597886189548;0.019272164699383657;41.23207808412399
12623;sensor_fYLy_ssJTkC64suFFrR9Eh;480.0;1347.0;55000.0;8.079553504856865;0.3668591906600374;40.598477237640445
12624;sensor_fYLy_ssJTkC64suFFrR9Eh;630.0;617.0;53000.0;7.524254327775211;0.6045580952817227;40.22015310869106
12625;sensor_fYLy_ssJTkC64suFFrR9Eh;454.0;1349.0;66000.0;8.233069311023051;0.6710153109005894;39.41055457241586
12626;sensor_fYLy_ssJTkC64suFFrR9Eh;646.0;609.0;32000.0;7.865580294226594;0.34440860356145925;39.59390770073506
12627;sensor_fYLy_ssJTkC64suFFrR9Eh;496.0;1331.0;29000.0;8.007265459801728;0.07781504448068301;40.13586887521231
12628;sensor_fYLy_ssJTkC64suFFrR9Eh;646.0;620.0;53000.0;7.5250074588171145;0.5771435321479991;39.38404991616584
12629;sensor_fYLy_ssJTkC64suFFrR9Eh;479.0;1351.0;74000.0;8.925252516676798;0.8717400737466935;39.689347332298446
12630;sensor_fYLy_ssJTkC64suFFrR9Eh;611.0;612.0;49000.0;7.010700193663059;0.171296545635127;39.771454845300106
12631;sensor_fYLy_ssJTkC64suFFrR9Eh;481.0;1363.0;47000.0;8.676988212394376;0.8543959199628358;38.542206516072284
12632;sensor_fYLy_ssJTkC64suFFrR9Eh;622.0;639.0;55000.0;7.4778425579451895;0.3047246253185901;39.098113748686195
12633;sensor_fYLy_ssJTkC64suFFrR9Eh;444.0;1322.0;63000.0;8.797048752379816;0.5882914080398215;39.53987744998794
12634;sensor_fYLy_ssJTkC64suFFrR9Eh;644.0;606.0;58000.0;7.781597131563434;0.6955290136477648;38.11620728109285
12635;sensor_fYLy_ssJTkC64suFFrR9Eh;449.0;1319.0;62000.0;8.447504366963301;0.7150065365035917;39.2429924574823
12636;sensor_fYLy_ssJTkC64suFFrR9Eh;635.0;619.0;39000.0;7.683281076019456;0.31791622160883637;41.45361769227098
12637;sensor_fYLy_ssJTkC64suFFrR9Eh;447.0;1346.0;49000.0;8.515949419914097;0.7935870234304259;39.09879815515227
12638;sensor_fYLy_ssJTkC64suFFrR9Eh;628.0;611.0;47000.0;7.709289111637364;0.22920364085898162;39.21838193444352
12639;sensor_fYLy_ssJTkC64suFFrR9Eh;434.0;1341.0;64000.0;8.744904622682531;0.6907495160194881;39.43077750679149
12640;sensor_fYLy_ssJTkC64suFFrR9Eh;654.0;610.0;44000.0;7.70912364352882;0.16724745511538128;38.35630398218179
12641;sensor_fYLy_ssJTkC64suFFrR9Eh;480.0;1325.0;94000.0;8.507927912854218;0.1339786554038832;39.32866387784439
12642;sensor_fYLy_ssJTkC64suFFrR9Eh;614.0;654.0;53000.0;8.314296032322247;0.777367613356645;40.16265081062961
12643;sensor_fYLy_ssJTkC64suFFrR9Eh;455.0;1349.0;89000.0;8.721487756646415;0.7764792494900233;39.14978782767525
12644;sensor_fYLy_ssJTkC64suFFrR9Eh;634.0;601.0;49000.0;8.289932010591231;0.8602773096341888;40.5142930207884
12645;sensor_fYLy_ssJTkC64suFFrR9Eh;453.0;1332.0;63000.0;8.712229085246438;0.8999928872854752;39.602264864989955
12646;sensor_fYLy_ssJTkC64suFFrR9Eh;655.0;588.0;53000.0;7.705615877446545;0.6090403481933446;39.355012988386214
12647;sensor_fYLy_ssJTkC64suFFrR9Eh;466.0;1334.0;49000.0;8.099612859080912;0.7385970172354364;37.91392193238538
12648;sensor_fYLy_ssJTkC64suFFrR9Eh;675.0;630.0;100000.0;7.3043793053671315;0.5782992693948198;39.090281657275
12649;sensor_fYLy_ssJTkC64suFFrR9Eh;463.0;1340.0;70000.0;8.377486150245842;0.7197952195705862;39.03677890564022
12650;sensor_fYLy_ssJTkC64suFFrR9Eh;642.0;607.0;55000.0;7.434657332649662;0.6610492001209786;37.17439222625819
12651;sensor_fYLy_ssJTkC64suFFrR9Eh;444.0;1348.0;55000.0;7.98318952155127;0.599235032229053;37.2346538187959
12652;sensor_fYLy_ssJTkC64suFFrR9Eh;652.0;626.0;41000.0;8.023849638904812;0.5171297308331048;39.49818478625384
12653;sensor_fYLy_ssJTkC64suFFrR9Eh;434.0;1335.0;62000.0;7.754503292658681;0.51469986480391;39.13541619417637
12654;sensor_fYLy_ssJTkC64suFFrR9Eh;630.0;649.0;45000.0;7.869221597425533;0.5697276534948539;38.98569448760879
12655;sensor_fYLy_ssJTkC64suFFrR9Eh;501.0;1335.0;66000.0;8.021562797986997;0.2136479248819511;39.067636020950296
12656;sensor_fYLy_ssJTkC64suFFrR9Eh;641.0;625.0;62000.0;7.824081578563791;0.26253552345475306;40.43538422489808
12657;sensor_fYLy_ssJTkC64suFFrR9Eh;455.0;1319.0;69000.0;8.307035003380115;0.5079487940935777;38.107656971706014
12658;sensor_fYLy_ssJTkC64suFFrR9Eh;645.0;618.0;25000.0;7.6732020007625135;0.33130039462096583;38.66407625836727
12659;sensor_fYLy_ssJTkC64suFFrR9Eh;446.0;1329.0;65000.0;8.266496702276621;0.6694489130553066;39.8684498020607
12660;sensor_fYLy_ssJTkC64suFFrR9Eh;641.0;617.0;55000.0;7.557932600088338;0.3817809121979982;38.76559696654685
12661;sensor_fYLy_ssJTkC64suFFrR9Eh;446.0;1315.0;56000.0;7.952741730457559;0.6314721145230767;39.2074267646608
12662;sensor_fYLy_ssJTkC64suFFrR9Eh;636.0;600.0;34000.0;7.653781988109493;0.5480397157599103;40.73546639133827
12663;sensor_fYLy_ssJTkC64suFFrR9Eh;437.0;1310.0;55000.0;8.13785609471398;0.7079890625213844;37.65064391136058
12664;sensor_fYLy_ssJTkC64suFFrR9Eh;658.0;578.0;50000.0;7.550918442432553;0.6961269554439556;38.185579254815444
12665;sensor_fYLy_ssJTkC64suFFrR9Eh;426.0;1320.0;46000.0;8.458293031839558;0.8837202690811999;39.1619938540717
12666;sensor_fYLy_ssJTkC64suFFrR9Eh;413.0;811.0;67000.0;7.564315039262775;0.32356978797308245;39.10003770657783
12667;sensor_fYLy_ssJTkC64suFFrR9Eh;373.0;1285.0;106000.0;7.979315830288196;0.08837151628231459;39.146257231158955
12668;sensor_fymjgb9bRMyH-4QcvCe82z;873.0;1500.0;82000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12669;sensor_fymjgb9bRMyH-4QcvCe82z;603.0;711.0;96000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12670;sensor_fymjgb9bRMyH-4QcvCe82z;604.0;651.0;90000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12671;sensor_fymjgb9bRMyH-4QcvCe82z;604.0;1307.0;67000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12672;sensor_fymjgb9bRMyH-4QcvCe82z;529.0;615.0;82000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12673;sensor_fymjgb9bRMyH-4QcvCe82z;828.0;1506.0;75000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12674;sensor_fymjgb9bRMyH-4QcvCe82z;568.0;576.0;75000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12675;sensor_fymjgb9bRMyH-4QcvCe82z;627.0;599.0;57000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12676;sensor_fymjgb9bRMyH-4QcvCe82z;533.0;708.0;57000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12677;sensor_fymjgb9bRMyH-4QcvCe82z;522.0;600.0;73000.0;7.329871404315484;0.23095694031660877;47.00060181263649
12678;sensor_fymjgb9bRMyH-4QcvCe82z;590.0;1314.0;75000.0;6.640234050860377;1.0056673597970154;47.93118233832759
12679;sensor_fymjgb9bRMyH-4QcvCe82z;788.0;1508.0;85000.0;6.517407870977789;0.3186772605322946;47.869228578101236
12680;sensor_fymjgb9bRMyH-4QcvCe82z;697.0;1956.0;458000.0;7.689972801259849;0.293484227363036;47.78847118827416
12681;sensor_fymjgb9bRMyH-4QcvCe82z;578.0;1895.0;310000.0;7.880814973210696;0.02265828652876514;43.517205832147695
12682;sensor_fymjgb9bRMyH-4QcvCe82z;594.0;1935.0;131000.0;8.089790671905936;0.09019497692727863;44.45690482773749
12683;sensor_fymjgb9bRMyH-4QcvCe82z;664.0;1668.0;83000.0;7.554000220259815;0.23709208277360877;43.8277858638217
12684;sensor_fymjgb9bRMyH-4QcvCe82z;807.0;1211.0;98000.0;7.595085677333433;0.40014723167564337;43.53049907923756
12685;sensor_fymjgb9bRMyH-4QcvCe82z;723.0;2018.0;92000.0;7.243993985168932;0.42475879436757724;43.9714853119326
12686;sensor_fymjgb9bRMyH-4QcvCe82z;743.0;1351.0;50000.0;7.429534962068709;0.07325050953610897;44.19260850956866
12687;sensor_fymjgb9bRMyH-4QcvCe82z;959.0;1125.0;88000.0;7.520110756566281;0.3801251547241441;43.554704545978744
12688;sensor_fymjgb9bRMyH-4QcvCe82z;910.0;1217.0;101000.0;6.984290906915986;1.4320992295492248;43.78239699482554
12689;sensor_fymjgb9bRMyH-4QcvCe82z;889.0;1121.0;76000.0;7.562716686418421;0.5864520899820118;44.34427331564359
12690;sensor_fymjgb9bRMyH-4QcvCe82z;886.0;1221.0;96000.0;7.466305938536741;1.0513413531119602;44.74619083229321
12691;sensor_fymjgb9bRMyH-4QcvCe82z;945.0;1127.0;69000.0;7.890909093152101;0.6731765990642522;44.09222585099339
12692;sensor_fymjgb9bRMyH-4QcvCe82z;853.0;1200.0;71000.0;8.367026770079022;0.7623437214257296;44.135781387101375
12693;sensor_fymjgb9bRMyH-4QcvCe82z;1011.0;1153.0;70000.0;7.326153784319573;0.3770680188726975;43.81355658954206
12694;sensor_fymjgb9bRMyH-4QcvCe82z;574.0;1975.0;592000.0;7.839520695030744;0.02436626869315991;44.600265247529684
12695;sensor_fymjgb9bRMyH-4QcvCe82z;870.0;1263.0;89000.0;7.0644138366717355;1.0502271577512161;43.383165068232415
12696;sensor_fymjgb9bRMyH-4QcvCe82z;931.0;1178.0;88000.0;7.3513524002844415;0.7238387299834168;44.25685593074818
12697;sensor_fymjgb9bRMyH-4QcvCe82z;747.0;1645.0;88000.0;6.989610350672158;0.26408825422690774;44.64432223488789
12698;sensor_fymjgb9bRMyH-4QcvCe82z;868.0;1182.0;87000.0;6.626152438732544;1.097315734127431;43.72019662767431
12699;sensor_fymjgb9bRMyH-4QcvCe82z;844.0;2027.0;109000.0;7.579210077681357;0.06955122093271646;44.34559061972796
12700;sensor_fymjgb9bRMyH-4QcvCe82z;756.0;2071.0;144000.0;7.900976296486126;0.03494215127496685;43.959641913777006
12701;sensor_fymjgb9bRMyH-4QcvCe82z;929.0;1369.0;75000.0;7.703958215145438;0.21440122106040913;45.851662261580096
12702;sensor_fymjgb9bRMyH-4QcvCe82z;999.0;1138.0;80000.0;7.617770599545385;0.2223594444180362;45.49530670931895
12703;sensor_fymjgb9bRMyH-4QcvCe82z;986.0;1158.0;94000.0;7.601674199218129;0.49763761600235273;43.68383836586478
